"logrmsd","template_HeavyAtomCount","template_NHOHCount","template_NOCount","template_RingCount","template_NumHAcceptors","template_NumHDonors","template_NumHeteroAtoms","template_NumRotatableBonds","docked_HeavyAtomCount","docked_NHOHCount","docked_NOCount","docked_RingCount","docked_NumHAcceptors","docked_NumHDonors","docked_NumHeteroAtoms","docked_NumRotatableBonds","mcs_HeavyAtomCount","mcs_NOCount","mcs_RingCount","mcs_NumHeteroAtoms","mcs_template_NHOHCount","mcs_docked_NHOHCount","mcs_template_NumHAcceptors","mcs_docked_NumHAcceptors","mcs_template_NumHDonors","mcs_docked_NumHDonors","mcs_template_NumRotatableBonds","mcs_docked_NumRotatableBonds","ec_tanimoto_similarity","fc_tanimoto_similarity"
0.41607528722018,16,3,6,3,4,3,6,1,24,4,6,4,4,3,6,3,14,5,3,5,2,2,3,3,2,2,0,0,0.225,0.348623853211009
-1.03845836584836,16,3,6,3,4,3,6,1,16,6,7,3,5,4,7,0,15,6,3,6,3,3,4,4,3,3,1,0,0.329545454545454,0.56
1.2977363341381,16,3,6,3,4,3,6,1,27,6,8,4,6,5,8,6,16,6,3,6,3,3,4,4,3,3,1,2,0.295081967213115,0.423423423423423
0.449162963373884,16,3,6,3,4,3,6,1,29,6,11,4,9,5,11,6,16,6,3,6,3,3,4,4,3,3,1,1,0.213740458015267,0.347457627118644
0.759870812602853,16,3,6,3,4,3,6,1,24,5,8,4,6,4,8,4,16,6,3,6,3,3,4,4,3,3,1,2,0.221311475409836,0.307017543859649
-0.825536368605691,16,3,6,3,4,3,6,1,15,4,6,3,4,3,6,0,14,5,3,5,2,2,3,3,2,2,0,0,0.352941176470588,0.474358974358974
-1.09362474715707,16,3,6,3,4,3,6,1,18,4,7,3,5,4,7,2,16,6,3,6,3,3,4,4,3,3,1,1,0.5375,0.684931506849315
0.314810739840034,16,3,6,3,4,3,6,1,25,4,7,4,5,3,7,4,14,5,3,5,2,2,3,3,2,2,0,0,0.219512195121951,0.339285714285714
-0.309246250367621,16,3,6,3,4,3,6,1,20,6,7,3,6,4,8,3,12,4,2,4,2,2,2,3,2,2,0,0,0.212962962962963,0.297029702970297
0.496523839055131,16,3,6,3,4,3,6,1,20,5,6,2,6,3,7,5,12,4,2,4,2,2,2,3,2,2,0,0,0.174311926605505,0.242718446601942
-0.243346258631729,16,3,6,3,4,3,6,1,26,6,8,4,6,5,8,6,16,6,3,6,3,3,4,4,3,3,1,1,0.222222222222222,0.36283185840708
0.698632110790515,16,3,6,3,4,3,6,1,29,6,11,4,9,5,11,6,16,6,3,6,3,3,4,4,3,3,1,1,0.212121212121212,0.34453781512605
0.89771934628872,16,3,6,3,4,3,6,1,27,5,7,5,5,4,7,3,16,6,3,6,3,3,4,4,3,3,1,2,0.234848484848485,0.32520325203252
-0.455706324544911,16,3,6,3,4,3,6,1,11,4,6,2,4,3,6,0,10,5,0,5,3,3,3,3,3,3,1,0,0.222222222222222,0.285714285714286
-1.3509272172826,16,3,6,3,4,3,6,1,16,4,6,3,4,3,6,0,14,5,3,5,2,2,3,3,2,2,0,0,0.344827586206897,0.519480519480519
0.401457086710626,16,3,6,3,4,3,6,1,25,4,7,4,5,4,7,6,16,6,3,6,3,3,4,4,3,3,1,1,0.299145299145299,0.433962264150943
-0.454130280089445,16,3,6,3,4,3,6,1,27,6,8,4,6,5,8,6,16,6,3,6,3,3,4,4,3,3,1,1,0.234375,0.362068965517241
0.741937344729377,16,3,6,3,4,3,6,1,28,7,11,4,9,6,11,5,16,6,3,6,3,3,4,4,3,3,1,1,0.21875,0.356521739130435
-1.12701176318981,16,3,6,3,4,3,6,1,17,5,7,3,5,4,7,1,16,6,3,6,3,3,4,4,3,3,1,1,0.463414634146341,0.558441558441558
0.746687947487975,16,3,6,3,4,3,6,1,23,3,8,4,6,3,8,4,16,6,3,6,3,3,4,4,3,3,1,2,0.53125,0.615384615384615
-1.39836694235416,16,3,6,3,4,3,6,1,13,4,5,2,3,3,5,0,11,4,0,4,2,3,2,2,2,3,0,0,0.166666666666667,0.193181818181818
0.771958360984235,16,3,6,3,4,3,6,1,23,3,7,4,5,3,7,4,16,6,3,6,3,3,4,4,3,3,1,2,0.278260869565217,0.336363636363636
-1.07880966137193,16,3,6,3,4,3,6,1,13,5,5,2,5,3,5,0,12,4,1,4,2,2,3,4,2,2,1,0,0.153846153846154,0.206896551724138
0.979453306831795,16,3,6,3,4,3,6,1,24,5,9,4,7,4,9,4,16,6,3,6,3,3,4,4,3,3,1,2,0.252100840336134,0.36697247706422
0.941958478622733,16,3,6,3,4,3,6,1,13,4,6,2,4,3,6,0,11,4,0,4,3,3,2,2,3,3,1,0,0.168539325842697,0.238095238095238
-0.986176859338322,16,3,6,3,4,3,6,1,14,6,6,2,4,4,6,0,12,5,0,5,2,4,3,3,2,4,0,0,0.175824175824176,0.188888888888889
0.924258901523332,16,3,6,3,4,3,6,1,22,5,5,3,5,3,6,4,13,4,1,4,3,3,2,3,3,3,1,1,0.159663865546218,0.232142857142857
-0.0449973659307358,16,3,6,3,4,3,6,1,27,6,8,4,6,5,8,6,16,6,3,6,3,3,4,4,3,3,1,1,0.215384615384615,0.35042735042735
-1.0106014113454,16,3,6,3,4,3,6,1,20,6,8,3,6,5,8,3,16,6,3,6,3,3,4,4,3,3,1,1,0.264705882352941,0.433333333333333
0.588897159186146,16,3,6,3,4,3,6,1,21,3,6,4,5,3,7,3,16,6,3,6,3,3,4,4,3,3,1,2,0.579545454545455,0.674698795180723
0.808705521194218,13,3,4,2,3,2,4,0,19,4,7,3,5,4,7,3,12,4,2,4,2,2,3,3,2,2,0,1,0.151515151515152,0.239130434782609
-0.387134151423441,13,3,4,2,3,2,4,0,20,7,8,3,6,5,8,3,13,4,2,4,2,2,3,3,2,2,0,1,0.195876288659794,0.260869565217391
-1.57987911019256,13,3,4,2,3,2,4,0,12,3,4,2,3,2,4,0,12,4,2,4,2,2,3,3,2,2,0,0,0.323529411764706,0.363636363636364
0.391366183728663,13,3,4,2,3,2,4,0,18,5,5,2,5,3,6,4,13,4,2,4,2,2,3,3,2,2,0,1,0.211111111111111,0.267441860465116
-0.933945667112876,13,3,4,2,3,2,4,0,16,3,6,3,4,3,6,1,11,3,2,3,1,1,2,2,1,1,0,0,0.179775280898876,0.265060240963855
-1.6094379124341,13,3,4,2,3,2,4,0,16,6,7,3,5,4,7,0,12,4,2,4,2,2,3,3,2,2,0,0,0.209302325581395,0.283950617283951
1.27200521471776,13,3,4,2,3,2,4,0,27,6,8,4,6,5,8,6,12,4,2,4,2,2,3,3,2,2,0,0,0.169354838709677,0.228813559322034
0.957048724346323,13,3,4,2,3,2,4,0,29,6,11,4,9,5,11,6,13,4,2,4,2,2,3,3,2,2,0,1,0.140625,0.19672131147541
0.788002711572624,13,3,4,2,3,2,4,0,24,5,8,4,6,4,8,4,12,4,2,4,2,2,3,3,2,2,0,0,0.192982456140351,0.295238095238095
-1.52785792544168,13,3,4,2,3,2,4,0,15,4,6,3,4,3,6,0,12,4,2,4,2,2,3,3,2,2,0,0,0.228915662650602,0.275
-0.585190039054853,13,3,4,2,3,2,4,0,18,4,7,3,5,4,7,2,12,4,2,4,2,2,3,3,2,2,0,1,0.157894736842105,0.25
-0.108699416923341,13,3,4,2,3,2,4,0,20,6,7,3,6,4,8,3,13,4,2,4,2,2,3,3,2,2,0,1,0.191919191919192,0.242105263157895
0.488580014818671,13,3,4,2,3,2,4,0,20,5,6,2,6,3,7,5,13,4,2,4,2,2,3,3,2,2,0,1,0.197916666666667,0.25
0.398776119957368,13,3,4,2,3,2,4,0,26,6,8,4,6,5,8,6,13,4,2,4,2,2,3,3,2,2,0,1,0.146341463414634,0.205128205128205
1.09225881469593,13,3,4,2,3,2,4,0,27,5,7,5,5,4,7,3,12,4,2,4,2,2,3,3,2,2,0,0,0.19047619047619,0.25
0.930982280617145,13,3,4,2,3,2,4,0,11,4,6,2,4,3,6,0,8,4,1,4,2,2,3,3,2,2,0,0,0.211267605633803,0.211267605633803
-1.41469383564159,13,3,4,2,3,2,4,0,16,4,6,3,4,3,6,0,12,4,2,4,2,2,3,3,2,2,0,0,0.238095238095238,0.3
0.442760892851861,13,3,4,2,3,2,4,0,25,4,7,4,5,4,7,6,12,3,2,3,1,1,2,2,1,1,0,1,0.130081300813008,0.188034188034188
-0.179126665897435,13,3,4,2,3,2,4,0,27,6,8,4,6,5,8,6,13,4,2,4,2,2,3,3,2,2,0,1,0.188524590163934,0.239316239316239
0.588897159186146,13,3,4,2,3,2,4,0,28,7,11,4,9,6,11,5,13,4,2,4,2,2,3,3,2,2,0,1,0.144,0.201680672268908
-1.54177926396029,13,3,4,2,3,2,4,0,17,5,7,3,5,4,7,1,12,4,2,4,2,2,3,3,2,2,0,0,0.215909090909091,0.289156626506024
0.834646742833645,13,3,4,2,3,2,4,0,23,3,8,4,6,3,8,4,11,3,2,3,1,1,2,2,1,1,0,0,0.126050420168067,0.196428571428571
1.04977212324864,13,3,4,2,3,2,4,0,13,4,5,2,3,3,5,0,9,2,1,2,0,1,2,1,0,1,0,0,0.210526315789474,0.243243243243243
0.807814255538071,13,3,4,2,3,2,4,0,23,3,7,4,5,3,7,4,11,3,2,3,1,1,2,2,1,1,0,0,0.135593220338983,0.229357798165138
-1.66073120682165,13,3,4,2,3,2,4,0,13,5,5,2,5,3,5,0,11,3,2,3,2,1,2,3,2,1,0,0,0.194805194805195,0.210526315789474
0.916290731874155,13,3,4,2,3,2,4,0,24,5,9,4,7,4,9,4,12,4,2,4,2,2,3,3,2,2,0,0,0.152542372881356,0.214285714285714
1.17988500879685,13,3,4,2,3,2,4,0,13,4,6,2,4,3,6,0,10,4,1,4,2,2,3,3,2,2,0,0,0.213333333333333,0.263888888888889
1.15467751260106,13,3,4,2,3,2,4,0,14,6,6,2,4,4,6,0,10,3,1,3,1,2,2,2,1,2,0,0,0.160493827160494,0.205128205128205
1.15562254338489,13,3,4,2,3,2,4,0,22,5,5,3,5,3,6,4,13,4,2,4,2,2,3,3,2,2,0,1,0.213592233009709,0.25
0.406131552651325,13,3,4,2,3,2,4,0,27,6,8,4,6,5,8,6,13,4,2,4,2,2,3,3,2,2,0,1,0.141732283464567,0.198347107438017
-0.85566611005772,13,3,4,2,3,2,4,0,20,6,8,3,6,5,8,3,13,4,2,4,2,2,3,3,2,2,0,1,0.195876288659794,0.260869565217391
0.134530892957606,13,3,4,2,3,2,4,0,21,3,6,4,5,3,7,3,11,3,2,3,1,1,2,2,1,1,0,0,0.155963302752294,0.223300970873786
0.855691109745226,27,6,8,4,6,5,8,6,19,4,7,3,5,4,7,3,17,7,3,7,4,4,5,5,4,4,1,2,0.255639097744361,0.403361344537815
-1.22417551164346,27,6,8,4,6,5,8,6,20,7,8,3,6,5,8,3,20,8,3,8,5,5,6,6,5,5,4,3,0.385245901639344,0.482456140350877
-0.923818998294947,27,6,8,4,6,5,8,6,12,3,4,2,3,2,4,0,12,4,2,4,2,2,3,3,2,2,0,0,0.254385964912281,0.311926605504587
0.0989399478549036,27,6,8,4,6,5,8,6,18,5,5,2,5,3,6,4,14,5,2,5,3,3,3,4,3,3,1,1,0.255813953488372,0.306451612903226
-1.43548460531066,27,6,8,4,6,5,8,6,13,3,4,2,3,2,4,0,13,4,2,4,2,2,3,3,2,2,1,0,0.188524590163934,0.239316239316239
0.361861470626032,27,6,8,4,6,5,8,6,23,4,6,4,4,3,6,3,17,6,3,6,3,3,4,4,3,3,2,2,0.504065040650406,0.581196581196581
-1.07587280169862,27,6,8,4,6,5,8,6,16,3,6,3,4,3,6,1,16,6,3,6,3,3,4,4,3,3,1,1,0.234375,0.362068965517241
-0.186329578191493,27,6,8,4,6,5,8,6,24,4,6,4,4,3,6,3,17,6,3,6,3,3,4,4,3,3,2,2,0.406015037593985,0.508064516129032
-0.841647188878389,27,6,8,4,6,5,8,6,16,6,7,3,5,4,7,0,16,7,3,7,4,4,5,5,4,4,1,0,0.246031746031746,0.389380530973451
1.20985546748409,27,6,8,4,6,5,8,6,27,6,8,4,6,5,8,6,19,7,1,7,4,4,5,5,4,4,3,4,0.32,0.523076923076923
0.856540727468381,27,6,8,4,6,5,8,6,29,6,11,4,9,5,11,6,19,7,3,7,4,4,5,5,4,4,3,3,0.463235294117647,0.474074074074074
0.795703768885037,27,6,8,4,6,5,8,6,24,5,8,4,6,4,8,4,17,7,3,7,4,4,5,5,4,4,1,2,0.203821656050955,0.277027027027027
-0.913793851675568,27,6,8,4,6,5,8,6,15,4,6,3,4,3,6,0,15,6,3,6,3,3,4,4,3,3,0,0,0.220472440944882,0.324786324786325
-0.891598119283784,27,6,8,4,6,5,8,6,18,4,7,3,5,4,7,2,17,7,3,7,4,4,5,5,4,4,1,2,0.263565891472868,0.417391304347826
0.342170257735851,27,6,8,4,6,5,8,6,25,4,7,4,5,3,7,4,17,6,3,6,3,3,4,4,3,3,2,2,0.397058823529412,0.496062992125984
0.406131552651325,27,6,8,4,6,5,8,6,20,6,7,3,6,4,8,3,14,5,2,5,3,3,3,4,3,3,1,1,0.257352941176471,0.325581395348837
0.266203040774657,27,6,8,4,6,5,8,6,20,5,6,2,6,3,7,5,14,5,2,5,3,3,3,4,3,3,1,1,0.244444444444444,0.292307692307692
0.150142658429719,27,6,8,4,6,5,8,6,26,6,8,4,6,5,8,6,26,8,3,8,5,5,6,6,5,5,6,6,0.577235772357724,0.577235772357724
0.86625979826859,27,6,8,4,6,5,8,6,29,6,11,4,9,5,11,6,19,7,3,7,4,4,5,5,4,4,3,3,0.45985401459854,0.470588235294118
0.340748793388473,27,6,8,4,6,5,8,6,27,5,7,5,5,4,7,3,19,7,1,7,4,4,5,5,4,4,3,3,0.309677419354839,0.439716312056738
-0.723606388044654,27,6,8,4,6,5,8,6,11,4,6,2,4,3,6,0,10,5,0,5,3,3,4,3,3,3,1,0,0.168067226890756,0.188034188034188
-1.53247687129797,27,6,8,4,6,5,8,6,16,4,6,3,4,3,6,0,15,6,3,6,3,3,4,4,3,3,0,0,0.256,0.353448275862069
0.537077994910056,27,6,8,4,6,5,8,6,25,4,7,4,5,4,7,6,25,7,3,7,4,4,5,5,4,4,6,6,0.254901960784314,0.333333333333333
0.48057258059497,27,6,8,4,6,5,8,6,28,7,11,4,9,6,11,5,19,7,3,7,4,4,5,5,4,4,3,3,0.473684210526316,0.484848484848485
-1.0106014113454,27,6,8,4,6,5,8,6,17,5,7,3,5,4,7,1,17,7,3,7,4,4,5,5,4,4,1,1,0.311475409836066,0.441441441441441
0.784814369085769,27,6,8,4,6,5,8,6,23,3,8,4,6,3,8,4,16,6,3,6,3,3,4,4,3,3,1,2,0.176100628930818,0.298611111111111
-0.606969484318893,27,6,8,4,6,5,8,6,13,4,5,2,3,3,5,0,12,4,0,4,3,3,2,2,3,3,3,0,0.150793650793651,0.150793650793651
0.830732843512508,27,6,8,4,6,5,8,6,23,3,7,4,5,3,7,4,16,6,3,6,3,3,4,4,3,3,1,2,0.161490683229814,0.246666666666667
-1.1239300966524,27,6,8,4,6,5,8,6,13,5,5,2,5,3,5,0,12,4,2,4,3,2,2,4,3,2,0,0,0.141732283464567,0.16
0.168898536461814,27,6,8,4,6,5,8,6,24,5,9,4,7,4,9,4,17,7,3,7,4,4,5,5,4,4,1,2,0.235294117647059,0.359712230215827
1.33447461239009,27,6,8,4,6,5,8,6,13,4,6,2,4,3,6,0,11,5,1,5,3,3,3,3,3,3,0,0,0.152,0.210084033613445
-0.742337424750717,27,6,8,4,6,5,8,6,14,6,6,2,4,4,6,0,12,4,0,4,3,3,2,2,3,3,3,0,0.130769230769231,0.1484375
0.544066957545793,27,6,8,4,6,5,8,6,22,5,5,3,5,3,6,4,14,4,1,4,3,3,2,3,3,3,2,2,0.348484848484849,0.424
0.157003748809665,27,6,8,4,6,5,8,6,27,6,8,4,6,5,8,6,27,8,4,8,5,5,6,6,5,5,6,6,0.559055118110236,0.559055118110236
-0.648173814917214,27,6,8,4,6,5,8,6,20,6,8,3,6,5,8,3,19,7,3,7,4,4,5,5,4,4,3,3,0.385245901639344,0.444444444444444
0.0506931143155182,27,6,8,4,6,5,8,6,21,3,6,4,5,3,7,3,18,6,1,6,3,3,4,4,3,3,3,3,0.226027397260274,0.345864661654135
-0.763569644856491,18,5,5,2,5,3,6,4,19,4,7,3,5,4,7,3,13,5,2,5,3,2,4,4,3,2,0,1,0.201834862385321,0.31
0.152721087017664,18,5,5,2,5,3,6,4,20,7,8,3,6,5,8,3,14,5,2,5,3,2,4,4,3,2,1,1,0.316831683168317,0.371134020618557
-0.22314355131421,18,5,5,2,5,3,6,4,12,3,4,2,3,2,4,0,12,4,2,4,2,2,3,3,2,2,0,0,0.244186046511628,0.38961038961039
-0.363843433417345,18,5,5,2,5,3,6,4,13,3,4,2,3,2,4,0,13,4,2,4,2,2,3,3,2,2,1,0,0.211111111111111,0.267441860465116
0.773343722554222,18,5,5,2,5,3,6,4,23,4,6,4,4,3,6,3,14,5,2,5,3,3,4,3,3,3,1,1,0.26271186440678,0.307017543859649
-1.13320373343773,18,5,5,2,5,3,6,4,16,3,6,3,4,3,6,1,12,4,2,4,2,2,3,2,2,2,0,0,0.184466019417476,0.257731958762887
0.233489843368354,18,5,5,2,5,3,6,4,24,4,6,4,4,3,6,3,14,5,2,5,3,3,4,3,3,3,1,1,0.26890756302521,0.31304347826087
-0.565633860260986,18,5,5,2,5,3,6,4,16,6,7,3,5,4,7,0,13,5,2,5,3,3,4,3,3,3,0,0,0.287234042553192,0.359550561797753
1.33078165118963,18,5,5,2,5,3,6,4,27,6,8,4,6,5,8,6,13,5,2,5,3,3,4,3,3,3,0,0,0.208955223880597,0.285714285714286
0.949725507960392,18,5,5,2,5,3,6,4,29,6,11,4,9,5,11,6,14,5,2,5,3,3,4,3,3,3,1,1,0.234848484848485,0.32520325203252
0.963555924341269,18,5,5,2,5,3,6,4,24,5,8,4,6,4,8,4,13,5,2,5,3,2,4,4,3,2,0,0,0.176923076923077,0.233870967741935
-0.403467105445491,18,5,5,2,5,3,6,4,15,4,6,3,4,3,6,0,13,5,2,5,3,2,4,4,3,2,0,0,0.265957446808511,0.337078651685393
-1.0300194972025,18,5,5,2,5,3,6,4,18,4,7,3,5,4,7,2,13,5,2,5,3,3,4,3,3,3,0,1,0.186915887850467,0.295918367346939
0.678541028170583,18,5,5,2,5,3,6,4,25,4,7,4,5,3,7,4,14,5,2,5,3,3,4,3,3,3,1,1,0.262295081967213,0.316239316239316
0.210260925483196,18,5,5,2,5,3,6,4,20,6,7,3,6,4,8,3,16,5,2,6,3,3,5,5,3,3,3,3,0.551724137931034,0.551724137931034
0.527682740832414,18,5,5,2,5,3,6,4,20,5,6,2,6,3,7,5,17,5,2,6,3,3,5,5,3,3,4,4,0.76,0.76
0.472500509444323,18,5,5,2,5,3,6,4,26,6,8,4,6,5,8,6,14,5,2,5,3,3,4,3,3,3,1,1,0.253968253968254,0.316666666666667
1.09627622887056,18,5,5,2,5,3,6,4,29,6,11,4,9,5,11,6,14,5,2,5,3,3,4,3,3,3,1,1,0.233082706766917,0.32258064516129
0.83116847845732,18,5,5,2,5,3,6,4,27,5,7,5,5,4,7,3,13,5,2,5,3,2,4,4,3,2,0,0,0.192857142857143,0.246268656716418
-0.321583624127462,18,5,5,2,5,3,6,4,11,4,6,2,4,3,6,0,8,4,1,4,2,2,3,3,2,2,0,0,0.211764705882353,0.211764705882353
-0.640554730440775,18,5,5,2,5,3,6,4,16,4,6,3,4,3,6,0,13,5,2,5,3,3,4,3,3,3,0,0,0.273684210526316,0.344444444444444
0.514618422004687,18,5,5,2,5,3,6,4,25,4,7,4,5,4,7,6,13,4,2,4,2,1,3,3,2,1,1,1,0.172932330827068,0.248
0.53766227771955,18,5,5,2,5,3,6,4,27,6,8,4,6,5,8,6,14,5,2,5,3,3,4,3,3,3,1,1,0.255813953488372,0.306451612903226
0.404798219120461,18,5,5,2,5,3,6,4,28,7,11,4,9,6,11,5,14,5,2,5,3,3,4,3,3,3,1,1,0.24031007751938,0.333333333333333
-0.294371060602578,18,5,5,2,5,3,6,4,17,5,7,3,5,4,7,1,13,5,2,5,3,2,4,4,3,2,0,0,0.26530612244898,0.347826086956522
0.61302113608066,18,5,5,2,5,3,6,4,23,3,8,4,6,3,8,4,12,4,2,4,2,2,3,2,2,2,0,0,0.152671755725191,0.258333333333333
-1.04412410338404,18,5,5,2,5,3,6,4,13,4,5,2,3,3,5,0,10,3,1,3,2,2,2,2,2,2,0,0,0.184782608695652,0.238636363636364
0.646055573026095,18,5,5,2,5,3,6,4,23,3,7,4,5,3,7,4,12,4,2,4,2,1,3,3,2,1,0,0,0.143939393939394,0.208
-0.355247391947547,18,5,5,2,5,3,6,4,13,5,5,2,5,3,5,0,12,4,2,4,3,2,3,4,3,2,0,0,0.184782608695652,0.238636363636364
1.01341744260488,18,5,5,2,5,3,6,4,24,5,9,4,7,4,9,4,13,5,2,5,3,2,4,4,3,2,0,0,0.214285714285714,0.330434782608696
1.00026416565033,18,5,5,2,5,3,6,4,13,4,6,2,4,3,6,0,11,5,1,5,3,3,4,3,3,3,0,0,0.2,0.285714285714286
-0.884307686021104,18,5,5,2,5,3,6,4,14,6,6,2,4,4,6,0,11,4,0,4,2,3,3,2,2,3,1,0,0.247191011235955,0.261363636363636
0.956280380090313,18,5,5,2,5,3,6,4,22,5,5,3,5,3,6,4,17,4,2,5,2,2,4,4,2,2,4,3,0.392156862745098,0.392156862745098
0.742889272454759,18,5,5,2,5,3,6,4,27,6,8,4,6,5,8,6,14,5,2,5,3,3,4,3,3,3,1,1,0.246153846153846,0.306451612903226
0.0732504617395927,18,5,5,2,5,3,6,4,20,6,8,3,6,5,8,3,14,5,2,5,3,2,4,4,3,2,1,1,0.303921568627451,0.371134020618557
0.524136637825663,18,5,5,2,5,3,6,4,21,3,6,4,5,3,7,3,12,4,2,4,2,2,3,2,2,2,0,0,0.153225806451613,0.211864406779661
0.043059489460447,27,6,8,4,6,5,8,6,19,4,7,3,5,4,7,3,17,7,3,7,4,4,5,5,4,4,1,2,0.246268656716418,0.391666666666667
-1.09661428600544,27,6,8,4,6,5,8,6,20,7,8,3,6,5,8,3,20,8,3,8,5,5,6,6,5,5,4,3,0.385245901639344,0.482456140350877
-0.877070018720874,27,6,8,4,6,5,8,6,12,3,4,2,3,2,4,0,12,4,2,4,2,2,3,3,2,2,0,0,0.16260162601626,0.254385964912281
-0.00100050033358353,27,6,8,4,6,5,8,6,18,5,5,2,5,3,6,4,14,5,2,5,3,3,3,4,3,3,1,1,0.246153846153846,0.306451612903226
-1.76609172247948,27,6,8,4,6,5,8,6,13,3,4,2,3,2,4,0,13,4,2,4,2,2,3,3,2,2,1,0,0.141732283464567,0.198347107438017
0.312618557741813,27,6,8,4,6,5,8,6,23,4,6,4,4,3,6,3,17,6,3,6,3,3,4,4,3,3,2,2,0.312056737588652,0.360294117647059
-1.03563748950672,27,6,8,4,6,5,8,6,16,3,6,3,4,3,6,1,16,6,3,6,3,3,4,4,3,3,1,1,0.215384615384615,0.35042735042735
-0.388607991041741,27,6,8,4,6,5,8,6,24,4,6,4,4,3,6,3,17,6,3,6,3,3,4,4,3,3,2,2,0.316901408450704,0.364963503649635
-1.08175517160169,27,6,8,4,6,5,8,6,16,6,7,3,5,4,7,0,16,7,3,7,4,4,5,5,4,4,1,0,0.236220472440945,0.37719298245614
0.233489843368354,27,6,8,4,6,5,8,6,27,6,8,4,6,5,8,6,19,7,1,7,4,4,5,5,4,4,3,4,0.245283018867925,0.375
0.703097511413113,27,6,8,4,6,5,8,6,29,6,11,4,9,5,11,6,19,7,3,7,4,4,5,5,4,4,3,3,0.474074074074074,0.542635658914729
0.20375683751402,27,6,8,4,6,5,8,6,24,5,8,4,6,4,8,4,17,7,3,7,4,4,5,5,4,4,1,2,0.268456375838926,0.330985915492958
-1.06421086195078,27,6,8,4,6,5,8,6,15,4,6,3,4,3,6,0,15,6,3,6,3,3,4,4,3,3,0,0,0.201550387596899,0.313559322033898
-0.959720289801491,27,6,8,4,6,5,8,6,18,4,7,3,5,4,7,2,17,7,3,7,4,4,5,5,4,4,1,2,0.253846153846154,0.405172413793103
-0.105360515657826,27,6,8,4,6,5,8,6,25,4,7,4,5,3,7,4,17,6,3,6,3,3,4,4,3,3,2,2,0.310344827586207,0.357142857142857
0.554459660786052,27,6,8,4,6,5,8,6,20,6,7,3,6,4,8,3,14,5,2,5,3,3,3,4,3,3,1,1,0.23021582733813,0.295454545454546
0.573800422927379,27,6,8,4,6,5,8,6,20,5,6,2,6,3,7,5,14,5,2,5,3,3,3,4,3,3,1,1,0.235294117647059,0.292307692307692
-0.872273846457381,27,6,8,4,6,5,8,6,26,6,8,4,6,5,8,6,26,8,3,8,5,5,6,6,5,5,6,6,0.94,0.95959595959596
0.703097511413113,27,6,8,4,6,5,8,6,29,6,11,4,9,5,11,6,19,7,3,7,4,4,5,5,4,4,3,3,0.470588235294118,0.538461538461538
0.436317571590929,27,6,8,4,6,5,8,6,27,5,7,5,5,4,7,3,19,7,1,7,4,4,5,5,4,4,3,3,0.201183431952663,0.292993630573248
-0.809680996815897,27,6,8,4,6,5,8,6,11,4,6,2,4,3,6,0,10,5,0,5,3,3,4,3,3,3,1,0,0.168067226890756,0.188034188034188
-1.41881755282545,27,6,8,4,6,5,8,6,16,4,6,3,4,3,6,0,15,6,3,6,3,3,4,4,3,3,0,0,0.246031746031746,0.341880341880342
-0.994252273343867,27,6,8,4,6,5,8,6,25,4,7,4,5,4,7,6,25,7,3,7,4,4,5,5,4,4,6,6,0.465648854961832,0.6
-0.0100503358535015,27,6,8,4,6,5,8,6,27,6,8,4,6,5,8,6,27,8,4,8,5,5,6,6,5,5,6,6,0.559055118110236,0.559055118110236
0.596085467716814,27,6,8,4,6,5,8,6,28,7,11,4,9,6,11,5,19,7,3,7,4,4,5,5,4,4,3,3,0.484848484848485,0.543307086614173
-1.22758266996507,27,6,8,4,6,5,8,6,17,5,7,3,5,4,7,1,17,7,3,7,4,4,5,5,4,4,1,1,0.300813008130081,0.428571428571429
0.138891998866619,27,6,8,4,6,5,8,6,23,3,8,4,6,3,8,4,16,6,3,6,3,3,4,4,3,3,1,2,0.191082802547771,0.307692307692308
1.07500242302898,27,6,8,4,6,5,8,6,13,4,5,2,3,3,5,0,12,4,0,4,3,3,2,2,3,3,3,0,0.115384615384615,0.1328125
0.494086299761693,27,6,8,4,6,5,8,6,23,3,7,4,5,3,7,4,16,6,3,6,3,3,4,4,3,3,1,2,0.214285714285714,0.298611111111111
-1.4961092271271,27,6,8,4,6,5,8,6,13,5,5,2,5,3,5,0,12,4,2,4,3,2,2,4,3,2,0,0,0.106870229007634,0.141732283464567
0.422649932862265,27,6,8,4,6,5,8,6,24,5,9,4,7,4,9,4,17,7,3,7,4,4,5,5,4,4,1,2,0.26,0.369565217391304
0.928219302739429,27,6,8,4,6,5,8,6,13,4,6,2,4,3,6,0,11,5,1,5,3,3,3,3,3,3,0,0,0.152,0.210084033613445
1.16969187034906,27,6,8,4,6,5,8,6,14,6,6,2,4,4,6,0,12,4,0,4,3,3,2,2,3,3,3,0,0.122137404580153,0.13953488372093
0.156148682489931,27,6,8,4,6,5,8,6,22,5,5,3,5,3,6,4,14,4,1,4,3,3,2,3,3,3,2,2,0.210884353741497,0.253521126760563
-0.631111789640493,27,6,8,4,6,5,8,6,20,6,8,3,6,5,8,3,19,7,3,7,4,4,5,5,4,4,3,3,0.385245901639344,0.444444444444444
-0.242071561199729,27,6,8,4,6,5,8,6,21,3,6,4,5,3,7,3,18,6,1,6,3,3,4,4,3,3,3,3,0.162337662337662,0.269503546099291
